loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
1.385541679E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,25000.0,360.0,01/2005,03/2005,20.0,20.0,1.0,19.0,606.0,N,C,SF,1.0,P,UT,843.0,,FRM,,,N,1.0
1.3867445587E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,110000.0,360.0,12/2004,02/2005,55.0,55.0,2.0,42.0,779.0,N,R,SF,1.0,P,TX,783.0,,FRM,787.0,,N,1.0
1.38735506708E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,259000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,30.0,705.0,Y,P,SF,1.0,P,WA,981.0,,FRM,770.0,,N,1.0
1.38788427515E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.5,57000.0,360.0,02/2005,04/2005,90.0,90.0,1.0,45.0,759.0,N,P,SF,1.0,I,TN,374.0,25.0,FRM,,1.0,N,1.0
1.39007912971E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,123000.0,180.0,02/2005,04/2005,72.0,80.0,1.0,51.0,788.0,N,R,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
1.39591971956E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,210000.0,360.0,12/2004,02/2005,83.0,83.0,2.0,45.0,719.0,N,R,SF,1.0,P,WA,992.0,12.0,FRM,758.0,1.0,N,1.0
1.40126547336E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,113000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,42.0,669.0,Y,P,SF,1.0,P,PA,180.0,25.0,FRM,,1.0,N,1.0
1.40188489282E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,159000.0,180.0,01/2005,03/2005,78.0,78.0,1.0,33.0,689.0,N,R,SF,1.0,P,TX,750.0,,FRM,,,N,1.0
1.40379769713E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.875,100000.0,180.0,02/2005,04/2005,26.0,26.0,1.0,22.0,800.0,N,R,SF,1.0,P,CA,920.0,,FRM,,,N,1.0
1.40400427415E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,160000.0,360.0,12/2004,02/2005,58.0,58.0,2.0,40.0,741.0,N,C,SF,1.0,P,CA,925.0,,FRM,741.0,,N,1.0
1.40445901184E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,120000.0,360.0,02/2005,04/2005,73.0,95.0,1.0,48.0,803.0,N,P,PU,1.0,P,OK,731.0,,FRM,,,N,1.0
1.40461970516E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,60000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,35.0,641.0,N,C,SF,1.0,I,FL,329.0,,FRM,,,N,1.0
1.40502946216E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,224000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,24.0,776.0,N,P,SF,2.0,I,UT,841.0,,FRM,,,N,1.0
1.40819476387E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,337000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,38.0,793.0,N,P,PU,1.0,S,FL,341.0,30.0,FRM,796.0,1.0,N,1.0
1.40931802298E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.875,66000.0,120.0,12/2004,02/2005,42.0,42.0,2.0,22.0,807.0,N,R,SF,1.0,P,MO,630.0,,FRM,807.0,,N,1.0
1.41124714823E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,86000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,21.0,673.0,Y,P,PU,1.0,P,KY,410.0,,FRM,,,N,1.0
1.41207777555E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,176000.0,360.0,11/2004,01/2005,62.0,62.0,2.0,52.0,655.0,N,P,SF,1.0,S,FL,339.0,,FRM,676.0,,N,1.0
1.41381464577E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,124000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,32.0,794.0,N,P,PU,1.0,I,MO,652.0,,FRM,791.0,,N,1.0
1.41403545765E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,159000.0,285.0,12/2004,02/2005,60.0,60.0,2.0,27.0,749.0,N,C,CO,1.0,P,MA,18.0,,FRM,638.0,,N,1.0
1.41438174092E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,360000.0,360.0,12/2004,02/2005,78.0,86.0,2.0,33.0,638.0,N,P,SF,1.0,P,OR,972.0,,FRM,667.0,,N,1.0
1.41766702595E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,159000.0,360.0,02/2005,04/2005,80.0,91.0,2.0,29.0,806.0,N,R,SF,1.0,P,ID,836.0,,FRM,794.0,,N,1.0
1.41924305848E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.875,108000.0,360.0,01/2005,03/2005,77.0,77.0,2.0,39.0,627.0,N,R,SF,1.0,P,TX,752.0,,FRM,,,N,1.0
1.42029440299E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,98000.0,240.0,11/2004,01/2005,80.0,89.0,1.0,38.0,740.0,N,R,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
1.42097035975E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,120000.0,240.0,12/2004,02/2005,67.0,67.0,2.0,31.0,618.0,N,R,SF,1.0,P,MO,650.0,,FRM,716.0,,N,1.0
1.42187375358E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,355000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,31.0,748.0,N,P,SF,1.0,P,VA,226.0,,FRM,754.0,,N,1.0
1.42233630382E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,220000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,38.0,786.0,N,P,SF,1.0,S,OR,970.0,,FRM,792.0,,N,1.0
1.42347298088E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,124000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,31.0,684.0,N,C,SF,1.0,P,TX,750.0,,FRM,696.0,,N,1.0
1.42391067234E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,162000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,54.0,808.0,N,P,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
1.42423482864E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,86000.0,180.0,12/2004,02/2005,80.0,80.0,1.0,37.0,677.0,N,C,SF,1.0,P,DE,198.0,,FRM,,,N,1.0
1.42472008705E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.125,144000.0,180.0,12/2004,02/2005,80.0,95.0,1.0,26.0,721.0,Y,P,PU,1.0,P,FL,322.0,,FRM,,,N,1.0
1.42670058937E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,203000.0,360.0,12/2004,02/2005,59.0,59.0,2.0,33.0,597.0,N,C,SF,1.0,P,CA,956.0,,FRM,577.0,,N,1.0
1.42712276057E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,172000.0,240.0,12/2004,02/2005,80.0,80.0,2.0,23.0,770.0,N,R,SF,1.0,P,TX,750.0,,FRM,773.0,,N,1.0
1.42713787693E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,220000.0,180.0,02/2005,04/2005,39.0,39.0,2.0,34.0,773.0,N,R,SF,1.0,P,CA,956.0,,FRM,786.0,,N,1.0
1.42827283642E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,135000.0,360.0,12/2004,02/2005,84.0,84.0,1.0,44.0,656.0,N,R,SF,1.0,P,KY,420.0,12.0,FRM,,1.0,N,1.0
1.42859476992E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,277000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,54.0,746.0,Y,P,SF,1.0,P,CA,950.0,,FRM,754.0,,N,1.0
1.42961171828E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,185000.0,360.0,02/2005,04/2005,78.0,78.0,1.0,54.0,705.0,N,R,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
1.43229209054E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,170000.0,360.0,01/2005,03/2005,85.0,85.0,1.0,49.0,727.0,N,R,SF,1.0,P,OH,442.0,12.0,FRM,,1.0,N,1.0
1.43371019469E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,219000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,42.0,691.0,Y,P,SF,1.0,P,AZ,853.0,25.0,FRM,733.0,1.0,N,1.0
1.43439257708E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.25,80000.0,120.0,02/2005,04/2005,35.0,35.0,2.0,16.0,813.0,N,C,SF,1.0,P,TN,380.0,,FRM,818.0,,N,1.0
1.43463981182E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,202000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,27.0,639.0,N,R,PU,1.0,P,ID,836.0,,FRM,,,N,1.0
1.43993891769E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,114000.0,300.0,12/2004,02/2005,64.0,64.0,2.0,19.0,709.0,N,R,SF,1.0,P,CT,64.0,,FRM,666.0,,N,1.0
1.44130753782E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,94000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,37.0,727.0,N,R,SF,1.0,P,ID,837.0,,FRM,,,N,1.0
1.44139354404E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,208000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,51.0,768.0,N,R,SF,1.0,P,AZ,864.0,,FRM,,,N,1.0
1.44141130322E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,241000.0,348.0,01/2005,03/2005,80.0,80.0,2.0,43.0,764.0,N,C,SF,1.0,P,MA,21.0,,FRM,718.0,,N,1.0
1.4450464991E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,360000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,31.0,789.0,N,P,SF,1.0,S,WA,982.0,,FRM,791.0,,N,1.0
1.44536215801E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,64000.0,360.0,02/2005,04/2005,80.0,90.0,2.0,26.0,658.0,N,C,SF,1.0,P,MO,631.0,,FRM,657.0,,N,1.0
1.44693663626E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,210000.0,360.0,12/2004,02/2005,70.0,74.0,2.0,36.0,705.0,N,C,SF,1.0,P,CA,933.0,,FRM,716.0,,N,1.0
1.44797856948E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,150000.0,360.0,12/2004,02/2005,47.0,61.0,2.0,47.0,708.0,N,P,SF,1.0,P,WA,986.0,,FRM,727.0,,N,1.0
1.44894669229E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,124000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,47.0,770.0,N,R,SF,1.0,P,TX,778.0,,FRM,753.0,,N,1.0
1.44978077705E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.375,170000.0,120.0,12/2004,02/2005,57.0,57.0,2.0,23.0,718.0,N,C,SF,1.0,P,ME,45.0,,FRM,687.0,,N,1.0
1.44980174005E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,4.625,83000.0,120.0,01/2005,03/2005,29.0,29.0,1.0,41.0,660.0,N,C,SF,2.0,P,RI,28.0,,FRM,,,N,1.0
1.45132262568E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,151000.0,360.0,02/2005,04/2005,69.0,69.0,1.0,52.0,718.0,N,C,PU,1.0,P,WA,992.0,,FRM,,,N,1.0
1.45408957061E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,133000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,53.0,662.0,N,C,SF,1.0,P,ME,42.0,,FRM,718.0,,N,1.0
1.45557611168E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.875,40000.0,360.0,01/2005,03/2005,21.0,21.0,1.0,61.0,640.0,N,C,PU,1.0,P,KS,672.0,,FRM,,,N,1.0
1.45607436721E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,308000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,21.0,700.0,N,C,SF,1.0,P,CA,913.0,,FRM,,,N,1.0
1.4577285511E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,87000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,30.0,763.0,N,R,SF,1.0,P,TX,786.0,,FRM,739.0,,N,1.0
1.45783970674E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,218000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,36.0,734.0,N,R,PU,1.0,P,OR,974.0,,FRM,764.0,,N,1.0
1.45810343916E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,180000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,50.0,788.0,N,P,CO,1.0,I,VA,234.0,,FRM,,,N,1.0
1.4590454589E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,150000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,51.0,637.0,N,R,SF,1.0,P,ID,834.0,,FRM,682.0,,N,1.0
1.45931642962E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,164000.0,360.0,02/2005,04/2005,70.0,70.0,1.0,42.0,636.0,N,C,SF,2.0,P,CT,66.0,,FRM,,,N,1.0
1.4610061889E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,360000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,40.0,603.0,N,P,PU,1.0,P,MD,216.0,25.0,FRM,,1.0,N,1.0
1.46375859441E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,104000.0,360.0,02/2005,04/2005,72.0,72.0,2.0,43.0,738.0,N,R,SF,1.0,I,CO,806.0,,FRM,778.0,,N,1.0
1.46465151581E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,71000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,45.0,711.0,N,P,SF,1.0,I,NC,282.0,,FRM,,,N,1.0
1.46564094474E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,352000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,20.0,705.0,N,C,SF,1.0,P,CA,960.0,,FRM,691.0,,N,1.0
1.46571401454E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,54000.0,120.0,02/2005,04/2005,49.0,49.0,1.0,22.0,672.0,N,C,PU,1.0,P,PA,151.0,,FRM,,,N,1.0
1.46581574829E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,280000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,61.0,786.0,N,C,SF,1.0,P,MA,17.0,,FRM,,,N,1.0
1.46785282975E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,245000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,47.0,726.0,N,P,SF,1.0,P,OR,975.0,,FRM,701.0,,N,1.0
1.46978069423E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,134000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,25.0,706.0,N,C,SF,1.0,P,VA,232.0,,FRM,719.0,,N,1.0
1.4700563809E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,254000.0,354.0,01/2005,03/2005,69.0,69.0,1.0,20.0,766.0,N,R,SF,1.0,P,MA,20.0,,FRM,,,N,1.0
1.47091105186E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,169000.0,360.0,02/2005,03/2005,77.0,77.0,3.0,,809.0,N,R,SF,1.0,P,TX,782.0,,FRM,701.0,,N,1.0
1.47216197154E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.25,205000.0,360.0,11/2004,01/2005,80.0,80.0,2.0,55.0,778.0,N,P,SF,1.0,I,WA,980.0,,FRM,783.0,,N,1.0
1.4737784535E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,76000.0,300.0,12/2004,02/2005,88.0,88.0,1.0,19.0,615.0,N,R,PU,1.0,P,CO,802.0,17.0,FRM,,1.0,N,1.0
1.47445206291E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,334000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,38.0,802.0,N,P,CO,1.0,P,HI,968.0,,FRM,,,N,1.0
1.47628524224E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,152000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,49.0,633.0,N,C,SF,1.0,P,MD,212.0,,FRM,,,N,1.0
1.47706856258E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,231000.0,360.0,02/2005,04/2005,77.0,77.0,1.0,39.0,739.0,N,C,SF,1.0,P,MD,214.0,,FRM,,,N,1.0
1.47721660002E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,300000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,26.0,782.0,N,P,SF,2.0,I,MA,25.0,,FRM,712.0,,N,1.0
1.47913925681E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,92000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,60.0,812.0,N,P,PU,1.0,I,ID,836.0,,FRM,,,N,1.0
1.48072867521E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,64000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,37.0,794.0,N,P,SF,2.0,I,TN,376.0,,FRM,773.0,,N,1.0
1.48102861915E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,264000.0,360.0,12/2004,02/2005,77.0,77.0,2.0,24.0,755.0,N,R,SF,1.0,P,IL,606.0,,FRM,747.0,,N,1.0
1.48202476453E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,139000.0,360.0,01/2005,03/2005,56.0,56.0,1.0,62.0,734.0,N,C,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
1.48213449407E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,147000.0,240.0,12/2004,02/2005,74.0,74.0,2.0,41.0,619.0,N,R,SF,1.0,P,IN,460.0,,FRM,626.0,,N,1.0
1.48439683521E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,133000.0,360.0,02/2005,04/2005,76.0,76.0,1.0,51.0,778.0,N,P,SF,1.0,P,ME,40.0,,FRM,,,N,1.0
1.48472610533E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,114000.0,360.0,12/2004,02/2005,95.0,95.0,1.0,59.0,734.0,N,P,SF,1.0,P,MS,386.0,25.0,FRM,,1.0,N,1.0
1.48687993312E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,60000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,,784.0,N,P,SF,1.0,I,SC,293.0,25.0,FRM,731.0,1.0,N,1.0
1.48727787522E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,145000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,21.0,721.0,N,P,PU,1.0,P,AZ,853.0,,FRM,728.0,,N,1.0
1.48778521981E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,142000.0,360.0,12/2004,02/2005,79.0,94.0,1.0,42.0,769.0,N,R,CO,1.0,P,NH,33.0,,FRM,,,N,1.0
1.48819650666E11,B,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,114000.0,360.0,02/2005,04/2005,80.0,92.0,1.0,36.0,717.0,N,R,PU,1.0,P,MO,630.0,,FRM,,,N,1.0
1.48836642857E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,53000.0,360.0,12/2004,02/2005,78.0,78.0,1.0,42.0,677.0,N,R,SF,1.0,P,ID,832.0,,FRM,,,N,1.0
1.48937180226E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,115000.0,360.0,02/2005,04/2005,79.0,95.0,1.0,45.0,675.0,N,R,SF,1.0,P,UT,841.0,,FRM,,,N,1.0
1.49024411615E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.75,47000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,35.0,701.0,N,C,SF,1.0,I,AL,352.0,,FRM,725.0,,N,1.0
1.49196432638E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.75,114000.0,240.0,12/2004,02/2005,78.0,78.0,2.0,50.0,790.0,N,R,PU,1.0,P,TN,381.0,,FRM,799.0,,N,1.0
1.49281644711E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,215000.0,360.0,10/2004,12/2004,47.0,47.0,2.0,54.0,683.0,N,C,PU,1.0,P,CA,920.0,,FRM,697.0,,N,1.0
1.4936163762E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,170000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,35.0,779.0,Y,P,PU,1.0,P,WA,984.0,,FRM,,,N,1.0
1.49403278266E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,56000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,56.0,800.0,N,P,CO,1.0,I,AZ,852.0,,FRM,,,N,1.0
1.49507768286E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,129000.0,360.0,02/2005,04/2005,47.0,47.0,1.0,36.0,618.0,N,C,SF,1.0,P,ME,40.0,,FRM,,,N,1.0
1.49541381344E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,120000.0,360.0,02/2005,04/2005,78.0,78.0,2.0,17.0,725.0,N,R,SF,1.0,P,WA,986.0,,FRM,746.0,,N,1.0
1.49609197476E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.625,98000.0,240.0,02/2005,04/2005,71.0,71.0,2.0,25.0,709.0,N,C,SF,1.0,P,PA,190.0,,FRM,703.0,,N,1.0
1.49755850955E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,131000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,32.0,677.0,N,C,SF,1.0,P,TX,750.0,,FRM,686.0,,N,1.0
1.50049891391E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,298000.0,360.0,02/2005,04/2005,61.0,61.0,1.0,12.0,660.0,N,R,SF,1.0,P,WA,986.0,,FRM,,,N,1.0
1.50059883316E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.0,126000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,43.0,756.0,N,P,SF,1.0,P,ME,44.0,,FRM,792.0,,N,1.0
1.50535872797E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,166000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,58.0,653.0,N,P,SF,1.0,P,FL,344.0,25.0,FRM,,1.0,N,1.0
1.5059936689E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,108000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,25.0,637.0,N,C,PU,1.0,P,ID,837.0,,FRM,674.0,,N,1.0
1.51057688096E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,176000.0,360.0,12/2004,02/2005,76.0,76.0,2.0,43.0,682.0,N,C,SF,1.0,P,NV,890.0,,FRM,762.0,,N,1.0
1.51062301663E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,237000.0,180.0,11/2004,01/2005,65.0,65.0,1.0,59.0,737.0,N,R,SF,1.0,P,PA,171.0,,FRM,,,N,1.0
1.51319750213E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.375,70000.0,240.0,11/2004,01/2005,59.0,59.0,2.0,17.0,757.0,N,C,CO,1.0,I,MD,210.0,,FRM,776.0,,N,1.0
1.51655556591E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.25,71000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,40.0,751.0,N,P,SF,1.0,I,LA,706.0,,FRM,,,N,1.0
1.51794112499E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.5,94000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,38.0,793.0,N,P,PU,1.0,I,ID,837.0,,FRM,,,N,1.0
1.51984593951E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,85000.0,360.0,02/2005,04/2005,59.0,59.0,2.0,33.0,788.0,N,C,SF,2.0,I,DE,199.0,,FRM,788.0,,N,1.0
1.521277529E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,219000.0,360.0,02/2005,04/2005,37.0,37.0,2.0,30.0,660.0,N,R,SF,1.0,P,CA,927.0,,FRM,715.0,,N,1.0
1.52314703176E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.125,57000.0,332.0,12/2004,02/2005,76.0,76.0,1.0,23.0,753.0,N,R,SF,1.0,P,MO,657.0,,FRM,,,N,1.0
1.52495302391E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.0,193000.0,180.0,02/2005,04/2005,66.0,66.0,2.0,31.0,709.0,N,P,CO,1.0,P,FL,337.0,,FRM,802.0,,N,1.0
1.52613501642E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,294000.0,360.0,01/2005,03/2005,63.0,63.0,2.0,36.0,667.0,N,C,SF,1.0,P,MD,209.0,,FRM,674.0,,N,1.0
1.52667707182E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.5,200000.0,360.0,01/2005,03/2005,27.0,67.0,2.0,50.0,770.0,N,P,SF,1.0,P,MA,18.0,,FRM,795.0,,N,1.0
1.52777264398E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.875,81000.0,360.0,01/2005,03/2005,60.0,60.0,2.0,31.0,723.0,N,C,SF,1.0,P,NM,870.0,,FRM,760.0,,N,1.0
1.52796496727E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,6.5,340000.0,360.0,11/2004,01/2005,63.0,63.0,1.0,41.0,694.0,N,R,CO,1.0,P,CA,945.0,,FRM,,,N,1.0
1.52825203167E11,R,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,5.375,174000.0,240.0,02/2005,04/2005,80.0,95.0,2.0,27.0,770.0,N,P,SF,1.0,P,GA,307.0,,FRM,766.0,,N,1.0
